timestamp,open,high,low,close,volume
2024-12-01T00:00:00+00:00,1.097882,1.10006,1.094304,1.095655,597.64
2024-12-02T00:00:00+00:00,1.095655,1.097756,1.092442,1.093702,508.57
2024-12-03T00:00:00+00:00,1.093702,1.095718,1.090884,1.092046,433.59
2024-12-04T00:00:00+00:00,1.092046,1.093971,1.089586,1.090704,374.22
2024-12-05T00:00:00+00:00,1.090704,1.092531,1.08847,1.089683,331.68
2024-12-06T00:00:00+00:00,1.089683,1.091408,1.087681,1.088985,306.83
2024-12-07T00:00:00+00:00,1.088985,1.090602,1.087216,1.088603,300.17
2024-12-08T00:00:00+00:00,1.088603,1.090109,1.087066,1.088524,311.85
2024-12-09T00:00:00+00:00,1.088524,1.090122,1.08701,1.08873,341.62
2024-12-10T00:00:00+00:00,1.08873,1.090471,1.087175,1.089196,388.88
2024-12-11T00:00:00+00:00,1.089196,1.091051,1.087619,1.089893,452.67
2024-12-12T00:00:00+00:00,1.089893,1.091933,1.088315,1.090792,531.68
2024-12-13T00:00:00+00:00,1.090792,1.09312,1.08923,1.091859,624.31
2024-12-14T00:00:00+00:00,1.091859,1.094441,1.090332,1.093061,728.66
2024-12-15T00:00:00+00:00,1.093061,1.095862,1.091587,1.094365,842.62
2024-12-16T00:00:00+00:00,1.094365,1.097352,1.092959,1.095742,963.86
2024-12-17T00:00:00+00:00,1.095742,1.098884,1.094416,1.097163,1089.91
2024-12-18T00:00:00+00:00,1.097163,1.100431,1.095927,1.098605,1218.21
2024-12-19T00:00:00+00:00,1.098605,1.101974,1.097464,1.100049,1346.13
2024-12-20T00:00:00+00:00,1.100049,1.103498,1.098892,1.10148,1471.08
2024-12-21T00:00:00+00:00,1.10148,1.104993,1.100225,1.10289,1590.5
2024-12-22T00:00:00+00:00,1.10289,1.106454,1.101543,1.104274,1701.97
2024-12-23T00:00:00+00:00,1.104274,1.107884,1.102844,1.105635,1803.21
2024-12-24T00:00:00+00:00,1.105635,1.109285,1.104135,1.106977,1892.16
2024-12-25T00:00:00+00:00,1.106977,1.110669,1.105423,1.108312,1967.01
2024-12-26T00:00:00+00:00,1.108312,1.112047,1.106721,1.10965,2026.23
2024-12-27T00:00:00+00:00,1.10965,1.113432,1.108042,1.111007,2068.62
2024-12-28T00:00:00+00:00,1.111007,1.114841,1.109401,1.112398,2093.31
2024-12-29T00:00:00+00:00,1.112398,1.116287,1.110814,1.113837,2099.8
2024-12-30T00:00:00+00:00,1.113837,1.117784,1.112294,1.115337,2087.96
2024-12-31T00:00:00+00:00,1.115337,1.119341,1.113852,1.11691,2058.03
2025-01-01T00:00:00+00:00,1.11691,1.120967,1.115498,1.118561,2010.62
2025-01-02T00:00:00+00:00,1.118561,1.122664,1.117234,1.120293,1946.7
2025-01-03T00:00:00+00:00,1.120293,1.124428,1.119059,1.122104,1867.56
2025-01-04T00:00:00+00:00,1.122104,1.126251,1.120968,1.123984,1774.82
2025-01-05T00:00:00+00:00,1.123984,1.12812,1.122773,1.125918,1670.37
2025-01-06T00:00:00+00:00,1.125918,1.130015,1.124608,1.127888,1556.33
2025-01-07T00:00:00+00:00,1.127888,1.131909,1.126485,1.129866,1435.04
2025-01-08T00:00:00+00:00,1.129866,1.133774,1.128381,1.131822,1308.96
2025-01-09T00:00:00+00:00,1.131822,1.135575,1.13027,1.133721,1180.65
2025-01-10T00:00:00+00:00,1.133721,1.137274,1.132117,1.135525,1052.75
2025-01-11T00:00:00+00:00,1.135525,1.138831,1.133889,1.137193,927.84
2025-01-12T00:00:00+00:00,1.137193,1.140208,1.135544,1.138685,808.48
2025-01-13T00:00:00+00:00,1.138685,1.141364,1.137045,1.139961,697.09
2025-01-14T00:00:00+00:00,1.139961,1.142264,1.138349,1.140982,595.95
2025-01-15T00:00:00+00:00,1.140982,1.142873,1.139418,1.141715,507.12
2025-01-16T00:00:00+00:00,1.141715,1.143381,1.140216,1.142131,432.4
2025-01-17T00:00:00+00:00,1.142131,1.14358,1.140712,1.142206,373.32
2025-01-18T00:00:00+00:00,1.142206,1.143702,1.140599,1.141926,331.08
2025-01-19T00:00:00+00:00,1.141926,1.14354,1.140056,1.141284,306.55
2025-01-20T00:00:00+00:00,1.141284,1.143012,1.139124,1.14028,300.22
2025-01-21T00:00:00+00:00,1.14028,1.142116,1.137669,1.138925,312.22
2025-01-22T00:00:00+00:00,1.138925,1.140863,1.135886,1.137237,342.31
2025-01-23T00:00:00+00:00,1.137237,1.139269,1.133805,1.135242,389.87
2025-01-24T00:00:00+00:00,1.135242,1.13736,1.131465,1.132975,453.94
2025-01-25T00:00:00+00:00,1.132975,1.13517,1.128908,1.130475,533.21
2025-01-26T00:00:00+00:00,1.130475,1.132738,1.126182,1.127788,626.06
2025-01-27T00:00:00+00:00,1.127788,1.130109,1.123336,1.124962,730.6
2025-01-28T00:00:00+00:00,1.124962,1.12733,1.120423,1.122049,844.71
2025-01-29T00:00:00+00:00,1.122049,1.124453,1.117493,1.119098,966.06
2025-01-30T00:00:00+00:00,1.119098,1.121528,1.114596,1.116162,1092.17
2025-01-31T00:00:00+00:00,1.116162,1.118606,1.111778,1.113287,1220.48
2025-02-01T00:00:00+00:00,1.113287,1.115735,1.10908,1.110517,1348.38
2025-02-02T00:00:00+00:00,1.110517,1.112958,1.10654,1.107892,1473.25
2025-02-03T00:00:00+00:00,1.107892,1.110315,1.104188,1.105445,1592.55
