timestamp,open,high,low,close,volume
2024-01-14T23:00:00+00:00,1.097882,1.10006,1.094304,1.095655,597.64
2024-01-15T00:00:00+00:00,1.095655,1.097756,1.092442,1.093702,508.57
2024-01-15T01:00:00+00:00,1.093702,1.095718,1.090884,1.092046,433.59
2024-01-15T02:00:00+00:00,1.092046,1.093971,1.089586,1.090704,374.22
2024-01-15T03:00:00+00:00,1.090704,1.092531,1.08847,1.089683,331.68
2024-01-15T04:00:00+00:00,1.089683,1.091408,1.087681,1.088985,306.83
2024-01-15T05:00:00+00:00,1.088985,1.090602,1.087216,1.088603,300.17
2024-01-15T06:00:00+00:00,1.088603,1.090109,1.087066,1.088524,311.85
2024-01-15T07:00:00+00:00,1.088524,1.090122,1.08701,1.08873,341.62
2024-01-15T08:00:00+00:00,1.08873,1.090471,1.087175,1.089196,388.88
2024-01-15T09:00:00+00:00,1.089196,1.091051,1.087619,1.089893,452.67
2024-01-15T10:00:00+00:00,1.089893,1.091933,1.088315,1.090792,531.68
2024-01-15T11:00:00+00:00,1.090792,1.09312,1.08923,1.091859,624.31
2024-01-15T12:00:00+00:00,1.091859,1.094441,1.090332,1.093061,728.66
2024-01-15T13:00:00+00:00,1.093061,1.095862,1.091587,1.094365,842.62
2024-01-15T14:00:00+00:00,1.094365,1.097352,1.092959,1.095742,963.86
2024-01-15T15:00:00+00:00,1.095742,1.098884,1.094416,1.097163,1089.91
2024-01-15T16:00:00+00:00,1.097163,1.100431,1.095927,1.098605,1218.21
2024-01-15T17:00:00+00:00,1.098605,1.101974,1.097464,1.100049,1346.13
2024-01-15T18:00:00+00:00,1.100049,1.103498,1.098892,1.10148,1471.08
2024-01-15T19:00:00+00:00,1.10148,1.104993,1.100225,1.10289,1590.5
2024-01-15T20:00:00+00:00,1.10289,1.106454,1.101543,1.104274,1701.97
2024-01-15T21:00:00+00:00,1.104274,1.107884,1.102844,1.105635,1803.21
2024-01-15T22:00:00+00:00,1.105635,1.109285,1.104135,1.106977,1892.16
2024-01-15T23:00:00+00:00,1.106977,1.110669,1.105423,1.108312,1967.01
2024-01-16T00:00:00+00:00,1.108312,1.112047,1.106721,1.10965,2026.23
2024-01-16T01:00:00+00:00,1.10965,1.113432,1.108042,1.111007,2068.62
2024-01-16T02:00:00+00:00,1.111007,1.114841,1.109401,1.112398,2093.31
2024-01-16T03:00:00+00:00,1.112398,1.116287,1.110814,1.113837,2099.8
2024-01-16T04:00:00+00:00,1.113837,1.117784,1.112294,1.115337,2087.96
2024-01-16T05:00:00+00:00,1.115337,1.119341,1.113852,1.11691,2058.03
2024-01-16T06:00:00+00:00,1.11691,1.120967,1.115498,1.118561,2010.62
2024-01-16T07:00:00+00:00,1.118561,1.122664,1.117234,1.120293,1946.7
2024-01-16T08:00:00+00:00,1.120293,1.124428,1.119059,1.122104,1867.56
2024-01-16T09:00:00+00:00,1.122104,1.126251,1.120968,1.123984,1774.82
2024-01-16T10:00:00+00:00,1.123984,1.12812,1.122773,1.125918,1670.37
2024-01-16T11:00:00+00:00,1.125918,1.130015,1.124608,1.127888,1556.33
2024-01-16T12:00:00+00:00,1.127888,1.131909,1.126485,1.129866,1435.04
2024-01-16T13:00:00+00:00,1.129866,1.133774,1.128381,1.131822,1308.96
2024-01-16T14:00:00+00:00,1.131822,1.135575,1.13027,1.133721,1180.65
2024-01-16T15:00:00+00:00,1.133721,1.137274,1.132117,1.135525,1052.75
2024-01-16T16:00:00+00:00,1.135525,1.138831,1.133889,1.137193,927.84
2024-01-16T17:00:00+00:00,1.137193,1.140208,1.135544,1.138685,808.48
2024-01-16T18:00:00+00:00,1.138685,1.141364,1.137045,1.139961,697.09
2024-01-16T19:00:00+00:00,1.139961,1.142264,1.138349,1.140982,595.95
2024-01-16T20:00:00+00:00,1.140982,1.142873,1.139418,1.141715,507.12
2024-01-16T21:00:00+00:00,1.141715,1.143381,1.140216,1.142131,432.4
2024-01-16T22:00:00+00:00,1.142131,1.14358,1.140712,1.142206,373.32
2024-01-16T23:00:00+00:00,1.142206,1.143702,1.140599,1.141926,331.08
2024-01-17T00:00:00+00:00,1.141926,1.14354,1.140056,1.141284,306.55
2024-01-17T01:00:00+00:00,1.141284,1.143012,1.139124,1.14028,300.22
2024-01-17T02:00:00+00:00,1.14028,1.142116,1.137669,1.138925,312.22
2024-01-17T03:00:00+00:00,1.138925,1.140863,1.135886,1.137237,342.31
2024-01-17T04:00:00+00:00,1.137237,1.139269,1.133805,1.135242,389.87
2024-01-17T05:00:00+00:00,1.135242,1.13736,1.131465,1.132975,453.94
2024-01-17T06:00:00+00:00,1.132975,1.13517,1.128908,1.130475,533.21
2024-01-17T07:00:00+00:00,1.130475,1.132738,1.126182,1.127788,626.06
2024-01-17T08:00:00+00:00,1.127788,1.130109,1.123336,1.124962,730.6
2024-01-17T09:00:00+00:00,1.124962,1.12733,1.120423,1.122049,844.71
2024-01-17T10:00:00+00:00,1.122049,1.124453,1.117493,1.119098,966.06
2024-01-17T11:00:00+00:00,1.119098,1.121528,1.114596,1.116162,1092.17
2024-01-17T12:00:00+00:00,1.116162,1.118606,1.111778,1.113287,1220.48
2024-01-17T13:00:00+00:00,1.113287,1.115735,1.10908,1.110517,1348.38
2024-01-17T14:00:00+00:00,1.110517,1.112958,1.10654,1.107892,1473.25
2024-01-17T15:00:00+00:00,1.107892,1.110315,1.104188,1.105445,1592.55
2024-01-17T16:00:00+00:00,1.105445,1.107841,1.102046,1.103204,1703.85
2024-01-17T17:00:00+00:00,1.103204,1.105561,1.100042,1.101188,1804.89
2024-01-17T18:00:00+00:00,1.101188,1.103497,1.098169,1.09941,1893.61
2024-01-17T19:00:00+00:00,1.09941,1.101662,1.096546,1.097876,1968.19
2024-01-17T20:00:00+00:00,1.097876,1.100062,1.095176,1.096586,2027.13
2024-01-17T21:00:00+00:00,1.096586,1.098698,1.094055,1.095534,2069.21
2024-01-17T22:00:00+00:00,1.095534,1.097563,1.093174,1.094705,2093.59
2024-01-17T23:00:00+00:00,1.094705,1.096645,1.092518,1.094085,2099.75
2024-01-18T00:00:00+00:00,1.094085,1.095929,1.092069,1.093653,2087.59
2024-01-18T01:00:00+00:00,1.093653,1.095395,1.091804,1.093386,2057.34
2024-01-18T02:00:00+00:00,1.093386,1.095022,1.091699,1.09326,2009.63
2024-01-18T03:00:00+00:00,1.09326,1.094785,1.091732,1.093252,1945.42
2024-01-18T04:00:00+00:00,1.093252,1.094751,1.091789,1.09334,1866.03
2024-01-18T05:00:00+00:00,1.09334,1.094797,1.091948,1.093503,1773.06
2024-01-18T06:00:00+00:00,1.093503,1.0949,1.092194,1.093724,1668.42
2024-01-18T07:00:00+00:00,1.093724,1.095121,1.092508,1.09399,1554.24
2024-01-18T08:00:00+00:00,1.09399,1.095543,1.092871,1.094293,1432.84
2024-01-18T09:00:00+00:00,1.094293,1.095997,1.093126,1.094628,1306.7
2024-01-18T10:00:00+00:00,1.094628,1.096482,1.093366,1.094998,1178.38
2024-01-18T11:00:00+00:00,1.094998,1.097003,1.093646,1.095406,1050.5
2024-01-18T12:00:00+00:00,1.095406,1.097571,1.093975,1.095864,925.67
2024-01-18T13:00:00+00:00,1.095864,1.098197,1.094368,1.096386,806.43
2024-01-18T14:00:00+00:00,1.096386,1.098897,1.09484,1.096989,695.2
2024-01-18T15:00:00+00:00,1.096989,1.099691,1.09541,1.09769,594.26
2024-01-18T16:00:00+00:00,1.09769,1.100597,1.096099,1.098511,505.67
2024-01-18T17:00:00+00:00,1.098511,1.101634,1.096926,1.099471,431.21
2024-01-18T18:00:00+00:00,1.099471,1.102819,1.097912,1.100587,372.42
2024-01-18T19:00:00+00:00,1.100587,1.104168,1.099072,1.101876,330.49
2024-01-18T20:00:00+00:00,1.101876,1.105691,1.100421,1.103349,306.28
2024-01-18T21:00:00+00:00,1.103349,1.107395,1.101968,1.105012,300.27
2024-01-18T22:00:00+00:00,1.105012,1.109283,1.103717,1.106869,312.6
2024-01-18T23:00:00+00:00,1.106869,1.111349,1.105666,1.108914,343.0
2024-01-19T00:00:00+00:00,1.108914,1.113582,1.107802,1.111137,390.87
2024-01-19T01:00:00+00:00,1.111137,1.115964,1.109924,1.113521,455.21
2024-01-19T02:00:00+00:00,1.113521,1.118472,1.112209,1.11604,534.74
2024-01-19T03:00:00+00:00,1.11604,1.121075,1.114638,1.118665,627.81
2024-01-19T04:00:00+00:00,1.118665,1.123736,1.117183,1.121359,732.55
2024-01-19T05:00:00+00:00,1.121359,1.126416,1.119811,1.124081,846.81
2024-01-19T06:00:00+00:00,1.124081,1.129069,1.122485,1.126788,968.26
2024-01-19T07:00:00+00:00,1.126788,1.131647,1.125161,1.12943,1094.43
2024-01-19T08:00:00+00:00,1.12943,1.134104,1.127793,1.13196,1222.76
2024-01-19T09:00:00+00:00,1.13196,1.13639,1.130332,1.134328,1350.62
2024-01-19T10:00:00+00:00,1.134328,1.13846,1.132731,1.136488,1475.41
2024-01-19T11:00:00+00:00,1.136488,1.14027,1.13494,1.138397,1594.6
2024-01-19T12:00:00+00:00,1.138397,1.141784,1.136915,1.140015,1705.74
2024-01-19T13:00:00+00:00,1.140015,1.142968,1.138614,1.14131,1806.58
2024-01-19T14:00:00+00:00,1.14131,1.143797,1.14,1.142256,1895.06
2024-01-19T15:00:00+00:00,1.142256,1.144257,1.141045,1.142836,1969.38
2024-01-19T16:00:00+00:00,1.142836,1.144337,1.141659,1.143039,2028.02
2024-01-19T17:00:00+00:00,1.143039,1.144213,1.141589,1.142866,2069.8
2024-01-19T18:00:00+00:00,1.142866,1.144103,1.140953,1.142326,2093.85
2024-01-19T19:00:00+00:00,1.142326,1.143686,1.139977,1.141435,2099.7
2024-01-19T20:00:00+00:00,1.141435,1.142916,1.138688,1.140219,2087.21
2024-01-19T21:00:00+00:00,1.140219,1.141816,1.137121,1.138708,2056.65
2024-01-19T22:00:00+00:00,1.138708,1.140419,1.135315,1.13694,2008.64
2024-01-19T23:00:00+00:00,1.13694,1.138758,1.133314,1.134956,1944.15
2024-01-20T00:00:00+00:00,1.134956,1.136876,1.131161,1.132801,1864.5
2024-01-20T01:00:00+00:00,1.132801,1.134815,1.128903,1.13052,1771.31
2024-01-20T02:00:00+00:00,1.13052,1.13262,1.126584,1.128159,1666.48
2024-01-20T03:00:00+00:00,1.128159,1.130336,1.124245,1.12576,1552.15
2024-01-20T04:00:00+00:00,1.12576,1.128006,1.121924,1.123364,1430.64
2024-01-20T05:00:00+00:00,1.123364,1.125669,1.119656,1.121008,1304.44
2024-01-20T06:00:00+00:00,1.121008,1.123362,1.117467,1.118723,1176.1
2024-01-20T07:00:00+00:00,1.118723,1.121116,1.11538,1.116535,1048.26
2024-01-20T08:00:00+00:00,1.116535,1.118957,1.113288,1.114464,923.5
2024-01-20T09:00:00+00:00,1.114464,1.116903,1.11125,1.112522,804.38
2024-01-20T10:00:00+00:00,1.112522,1.114968,1.109356,1.110716,693.32
2024-01-20T11:00:00+00:00,1.110716,1.113158,1.107608,1.109048,592.58
2024-01-20T12:00:00+00:00,1.109048,1.111476,1.106008,1.107513,504.22
2024-01-20T13:00:00+00:00,1.107513,1.109916,1.104547,1.106102,430.03
2024-01-20T14:00:00+00:00,1.106102,1.10847,1.103217,1.104804,371.53
2024-01-20T15:00:00+00:00,1.104804,1.107126,1.102002,1.103602,329.91
2024-01-20T16:00:00+00:00,1.103602,1.105869,1.100888,1.102481,306.01
2024-01-20T17:00:00+00:00,1.102481,1.104683,1.099856,1.101423,300.33
2024-01-20T18:00:00+00:00,1.101423,1.103552,1.09889,1.100412,312.98
2024-01-20T19:00:00+00:00,1.100412,1.10246,1.097975,1.099435,343.7
2024-01-20T20:00:00+00:00,1.099435,1.101394,1.097096,1.098481,391.87
2024-01-20T21:00:00+00:00,1.098481,1.100344,1.096243,1.097542,456.49
2024-01-20T22:00:00+00:00,1.097542,1.099302,1.095411,1.096615,536.27
2024-01-20T23:00:00+00:00,1.096615,1.098268,1.094597,1.095702,629.57
2024-01-21T00:00:00+00:00,1.095702,1.097244,1.093627,1.094811,734.49
2024-01-21T01:00:00+00:00,1.094811,1.096237,1.092675,1.093953,848.9
2024-01-21T02:00:00+00:00,1.093953,1.095261,1.091781,1.093145,970.46
2024-01-21T03:00:00+00:00,1.093145,1.094334,1.090969,1.092407,1096.69
2024-01-21T04:00:00+00:00,1.092407,1.093523,1.090265,1.091765,1225.03
2024-01-21T05:00:00+00:00,1.091765,1.092999,1.089699,1.091244,1352.86
2024-01-21T06:00:00+00:00,1.091244,1.092595,1.0893,1.090873,1477.58
2024-01-21T07:00:00+00:00,1.090873,1.092339,1.089098,1.090679,1596.64
2024-01-21T08:00:00+00:00,1.090679,1.092269,1.089109,1.090691,1707.62
2024-01-21T09:00:00+00:00,1.090691,1.09262,1.089151,1.090934,1808.26
2024-01-21T10:00:00+00:00,1.090934,1.093219,1.089441,1.091428,1896.5
2024-01-21T11:00:00+00:00,1.091428,1.094082,1.089998,1.092192,1970.56
2024-01-21T12:00:00+00:00,1.092192,1.09522,1.090839,1.093238,2028.91
2024-01-21T13:00:00+00:00,1.093238,1.09664,1.091971,1.094571,2070.38
2024-01-21T14:00:00+00:00,1.094571,1.098339,1.093398,1.096191,2094.12
2024-01-21T15:00:00+00:00,1.096191,1.100308,1.095075,1.098089,2099.64
2024-01-21T16:00:00+00:00,1.098089,1.102532,1.096874,1.10025,2086.83
2024-01-21T17:00:00+00:00,1.10025,1.104988,1.098939,1.102652,2055.95
2024-01-21T18:00:00+00:00,1.102652,1.107645,1.101253,1.105265,2007.63
2024-01-21T19:00:00+00:00,1.105265,1.110467,1.10379,1.108053,1942.86
2024-01-21T20:00:00+00:00,1.108053,1.113413,1.106515,1.110975,1862.96
2024-01-21T21:00:00+00:00,1.110975,1.116436,1.109392,1.113985,1769.55
2024-01-21T22:00:00+00:00,1.113985,1.119487,1.112374,1.117034,1664.53
2024-01-21T23:00:00+00:00,1.117034,1.122514,1.115415,1.12007,1550.05
2024-01-22T00:00:00+00:00,1.12007,1.125465,1.118464,1.123042,1428.44
2024-01-22T01:00:00+00:00,1.123042,1.12829,1.121468,1.125898,1302.18
2024-01-22T02:00:00+00:00,1.125898,1.130941,1.124375,1.128591,1173.83
2024-01-22T03:00:00+00:00,1.128591,1.133373,1.127135,1.131076,1046.01
2024-01-22T04:00:00+00:00,1.131076,1.135547,1.1297,1.133314,921.34
2024-01-22T05:00:00+00:00,1.133314,1.137431,1.132029,1.135271,802.34
2024-01-22T06:00:00+00:00,1.135271,1.138999,1.134084,1.136922,691.44
2024-01-22T07:00:00+00:00,1.136922,1.140235,1.135735,1.138249,590.91
2024-01-22T08:00:00+00:00,1.138249,1.14113,1.136961,1.139243,502.78
2024-01-22T09:00:00+00:00,1.139243,1.141683,1.137859,1.139902,428.86
2024-01-22T10:00:00+00:00,1.139902,1.141902,1.138432,1.140233,370.64
2024-01-22T11:00:00+00:00,1.140233,1.141803,1.138692,1.140251,329.33
2024-01-22T12:00:00+00:00,1.140251,1.141683,1.138379,1.139975,305.75
2024-01-22T13:00:00+00:00,1.139975,1.141284,1.1378,1.139434,300.4
2024-01-22T14:00:00+00:00,1.139434,1.140618,1.137007,1.138656,313.37
2024-01-22T15:00:00+00:00,1.138656,1.139874,1.136032,1.137677,344.4
2024-01-22T16:00:00+00:00,1.137677,1.139018,1.134911,1.136532,392.87
2024-01-22T17:00:00+00:00,1.136532,1.137993,1.133679,1.135256,457.78
2024-01-22T18:00:00+00:00,1.135256,1.136833,1.132368,1.133883,537.81
2024-01-22T19:00:00+00:00,1.133883,1.135573,1.131007,1.132445,631.33
2024-01-22T20:00:00+00:00,1.132445,1.134243,1.12962,1.13097,736.44
2024-01-22T21:00:00+00:00,1.13097,1.132871,1.12823,1.129482,851.0
2024-01-22T22:00:00+00:00,1.129482,1.131479,1.12685,1.128,972.66
2024-01-22T23:00:00+00:00,1.128,1.130085,1.125331,1.126537,1098.96
2024-01-23T00:00:00+00:00,1.126537,1.128702,1.123799,1.125101,1227.31
2024-01-23T01:00:00+00:00,1.125101,1.127337,1.122304,1.123694,1355.11
2024-01-23T02:00:00+00:00,1.123694,1.125993,1.120846,1.122315,1479.74
2024-01-23T03:00:00+00:00,1.122315,1.124666,1.119422,1.120955,1598.68
2024-01-23T04:00:00+00:00,1.120955,1.123348,1.118023,1.119604,1709.5
2024-01-23T05:00:00+00:00,1.119604,1.122029,1.11664,1.11825,1809.93
2024-01-23T06:00:00+00:00,1.11825,1.120695,1.115257,1.116877,1897.94
2024-01-23T07:00:00+00:00,1.116877,1.119332,1.113861,1.11547,1971.73
2024-01-23T08:00:00+00:00,1.11547,1.117923,1.112437,1.114015,2029.8
2024-01-23T09:00:00+00:00,1.114015,1.116456,1.110971,1.112501,2070.96
2024-01-23T10:00:00+00:00,1.112501,1.114918,1.109452,1.110916,2094.37
2024-01-23T11:00:00+00:00,1.110916,1.113299,1.107872,1.109257,2099.57
2024-01-23T12:00:00+00:00,1.109257,1.111594,1.106228,1.107523,2086.44
2024-01-23T13:00:00+00:00,1.107523,1.109805,1.104521,1.105718,2055.24
2024-01-23T14:00:00+00:00,1.105718,1.107935,1.102742,1.103854,2006.63
2024-01-23T15:00:00+00:00,1.103854,1.105997,1.100737,1.101945,1941.58
2024-01-23T16:00:00+00:00,1.101945,1.104006,1.098715,1.100014,1861.42
2024-01-23T17:00:00+00:00,1.100014,1.101985,1.096704,1.098087,1767.78
2024-01-23T18:00:00+00:00,1.098087,1.099961,1.094741,1.096196,1662.58
2024-01-23T19:00:00+00:00,1.096196,1.097966,1.092861,1.094374,1547.95
2024-01-23T20:00:00+00:00,1.094374,1.096036,1.091104,1.092657,1426.24
2024-01-23T21:00:00+00:00,1.092657,1.094208,1.089509,1.091085,1299.91
2024-01-23T22:00:00+00:00,1.091085,1.09252,1.088116,1.089695,1171.55
2024-01-23T23:00:00+00:00,1.089695,1.091012,1.08696,1.088524,1043.77
2024-01-24T00:00:00+00:00,1.088524,1.089722,1.086075,1.087605,919.18
2024-01-24T01:00:00+00:00,1.087605,1.088702,1.08549,1.086968,800.3
2024-01-24T02:00:00+00:00,1.086968,1.088183,1.085228,1.08664,689.57
2024-01-24T03:00:00+00:00,1.08664,1.087972,1.085306,1.086639,589.23
2024-01-24T04:00:00+00:00,1.086639,1.088425,1.085395,1.086978,501.34
2024-01-24T05:00:00+00:00,1.086978,1.089224,1.085829,1.087663,427.68
2024-01-24T06:00:00+00:00,1.087663,1.090363,1.086539,1.088692,369.76
2024-01-24T07:00:00+00:00,1.088692,1.091832,1.087471,1.090056,328.76
2024-01-24T08:00:00+00:00,1.090056,1.093615,1.088742,1.091737,305.5
2024-01-24T09:00:00+00:00,1.091737,1.095684,1.090338,1.093711,300.47
2024-01-24T10:00:00+00:00,1.093711,1.098009,1.09224,1.095947,313.76
2024-01-24T11:00:00+00:00,1.095947,1.100552,1.094418,1.098408,345.11
2024-01-24T12:00:00+00:00,1.098408,1.103271,1.096837,1.101053,393.88
2024-01-24T13:00:00+00:00,1.101053,1.106119,1.099459,1.103836,459.07
2024-01-24T14:00:00+00:00,1.103836,1.109047,1.102238,1.106708,539.36
2024-01-24T15:00:00+00:00,1.106708,1.112006,1.105126,1.109621,633.1
2024-01-24T16:00:00+00:00,1.109621,1.114946,1.108074,1.112525,738.4
2024-01-24T17:00:00+00:00,1.112525,1.117819,1.11103,1.115374,853.1
2024-01-24T18:00:00+00:00,1.115374,1.120582,1.113947,1.118122,974.86
2024-01-24T19:00:00+00:00,1.118122,1.123193,1.116777,1.120731,1101.22
2024-01-24T20:00:00+00:00,1.120731,1.125618,1.119477,1.123165,1229.58
2024-01-24T21:00:00+00:00,1.123165,1.127829,1.122008,1.125396,1357.35
2024-01-24T22:00:00+00:00,1.125396,1.129803,1.124204,1.127403,1481.91
2024-01-24T23:00:00+00:00,1.127403,1.131528,1.12611,1.129171,1600.72
2024-01-25T00:00:00+00:00,1.129171,1.132996,1.127784,1.130693,1711.37
2024-01-25T01:00:00+00:00,1.130693,1.134208,1.129222,1.131969,1811.6
2024-01-25T02:00:00+00:00,1.131969,1.135171,1.130428,1.133006,1899.38
2024-01-25T03:00:00+00:00,1.133006,1.135897,1.131411,1.133815,1972.9
2024-01-25T04:00:00+00:00,1.133815,1.136405,1.132186,1.134415,2030.68
2024-01-25T05:00:00+00:00,1.134415,1.136716,1.13277,1.134825,2071.53
2024-01-25T06:00:00+00:00,1.134825,1.136854,1.133186,1.135069,2094.62
2024-01-25T07:00:00+00:00,1.135069,1.136845,1.133456,1.135171,2099.49
2024-01-25T08:00:00+00:00,1.135171,1.13673,1.133588,1.135156,2086.04
2024-01-25T09:00:00+00:00,1.135156,1.136595,1.133542,1.135047,2054.53
2024-01-25T10:00:00+00:00,1.135047,1.136364,1.133436,1.134863,2005.61
2024-01-25T11:00:00+00:00,1.134863,1.136057,1.133285,1.134623,1940.28
2024-01-25T12:00:00+00:00,1.134623,1.135822,1.133097,1.134338,1859.87
2024-01-25T13:00:00+00:00,1.134338,1.13566,1.132878,1.134017,1766.01
2024-01-25T14:00:00+00:00,1.134017,1.13546,1.132432,1.133662,1660.63
2024-01-25T15:00:00+00:00,1.133662,1.135224,1.131945,1.133272,1545.85
2024-01-25T16:00:00+00:00,1.133272,1.134949,1.131423,1.132839,1424.04
2024-01-25T17:00:00+00:00,1.132839,1.134626,1.130858,1.132353,1297.65
2024-01-25T18:00:00+00:00,1.132353,1.134244,1.13024,1.131797,1169.28
2024-01-25T19:00:00+00:00,1.131797,1.133787,1.129552,1.131155,1041.53
2024-01-25T20:00:00+00:00,1.131155,1.133236,1.128777,1.130407,917.01
2024-01-25T21:00:00+00:00,1.130407,1.132571,1.127896,1.129533,798.26
2024-01-25T22:00:00+00:00,1.129533,1.131771,1.12689,1.128514,687.69
2024-01-25T23:00:00+00:00,1.128514,1.130816,1.125741,1.127332,587.56
2024-01-26T00:00:00+00:00,1.127332,1.129688,1.124435,1.125973,499.91
2024-01-26T01:00:00+00:00,1.125973,1.128372,1.122958,1.124428,426.52
2024-01-26T02:00:00+00:00,1.124428,1.126859,1.121304,1.122691,368.89
2024-01-26T03:00:00+00:00,1.122691,1.125144,1.11947,1.120764,328.19
2024-01-26T04:00:00+00:00,1.120764,1.123226,1.11746,1.118654,305.25
2024-01-26T05:00:00+00:00,1.118654,1.121115,1.115236,1.116377,300.54
2024-01-26T06:00:00+00:00,1.116377,1.118824,1.112715,1.113952,314.16
2024-01-26T07:00:00+00:00,1.113952,1.116375,1.11008,1.111408,345.83
2024-01-26T08:00:00+00:00,1.111408,1.113796,1.107367,1.108778,394.89
2024-01-26T09:00:00+00:00,1.108778,1.111119,1.104619,1.106099,460.36
2024-01-26T10:00:00+00:00,1.106099,1.108384,1.101881,1.103414,540.9
2024-01-26T11:00:00+00:00,1.103414,1.105634,1.099198,1.100769,634.87
2024-01-26T12:00:00+00:00,1.100769,1.102914,1.096619,1.098208,740.35
2024-01-26T13:00:00+00:00,1.098208,1.100271,1.094191,1.095779,855.2
2024-01-26T14:00:00+00:00,1.095779,1.097752,1.091959,1.093526,977.07
2024-01-26T15:00:00+00:00,1.093526,1.095403,1.089965,1.091493,1103.48
2024-01-26T16:00:00+00:00,1.091493,1.093267,1.088245,1.089716,1231.86
2024-01-26T17:00:00+00:00,1.089716,1.091384,1.08683,1.088231,1359.59
2024-01-26T18:00:00+00:00,1.088231,1.089788,1.085746,1.087064,1484.07
2024-01-26T19:00:00+00:00,1.087064,1.088507,1.085009,1.086237,1602.76
2024-01-26T20:00:00+00:00,1.086237,1.087563,1.08463,1.085761,1713.24
2024-01-26T21:00:00+00:00,1.085761,1.08697,1.084506,1.085644,1813.27
2024-01-26T22:00:00+00:00,1.085644,1.086973,1.084411,1.085883,1900.81
2024-01-26T23:00:00+00:00,1.085883,1.08767,1.08456,1.086469,1974.06
2024-01-27T00:00:00+00:00,1.086469,1.088704,1.085065,1.087385,2031.55
2024-01-27T01:00:00+00:00,1.087385,1.090042,1.085912,1.088606,2072.09
2024-01-27T02:00:00+00:00,1.088606,1.091656,1.087079,1.090104,2094.87
2024-01-27T03:00:00+00:00,1.090104,1.093508,1.08854,1.091844,2099.42
2024-01-27T04:00:00+00:00,1.091844,1.09556,1.090262,1.093788,2085.64
2024-01-27T05:00:00+00:00,1.093788,1.09777,1.092207,1.095896,2053.81
2024-01-27T06:00:00+00:00,1.095896,1.100094,1.094334,1.098123,2004.6
2024-01-27T07:00:00+00:00,1.098123,1.102491,1.0966,1.10043,1938.99
2024-01-27T08:00:00+00:00,1.10043,1.104917,1.098962,1.102773,1858.32
2024-01-27T09:00:00+00:00,1.102773,1.107334,1.101376,1.105115,1764.24
2024-01-27T10:00:00+00:00,1.105115,1.109706,1.103801,1.107422,1658.67
2024-01-27T11:00:00+00:00,1.107422,1.112001,1.106198,1.109661,1543.75
2024-01-27T12:00:00+00:00,1.109661,1.114195,1.108534,1.111809,1421.83
2024-01-27T13:00:00+00:00,1.111809,1.116268,1.110615,1.113847,1295.39
2024-01-27T14:00:00+00:00,1.113847,1.118205,1.112554,1.11576,1167.0
2024-01-27T15:00:00+00:00,1.11576,1.12,1.114375,1.117542,1039.29
2024-01-27T16:00:00+00:00,1.117542,1.121652,1.116076,1.119192,914.85
2024-01-27T17:00:00+00:00,1.119192,1.123164,1.117659,1.120714,796.23
2024-01-27T18:00:00+00:00,1.120714,1.124545,1.11913,1.122116,685.82
2024-01-27T19:00:00+00:00,1.122116,1.125808,1.1205,1.123412,585.9
2024-01-27T20:00:00+00:00,1.123412,1.126969,1.121783,1.124615,498.48
2024-01-27T21:00:00+00:00,1.124615,1.128043,1.122994,1.125743,425.36
2024-01-27T22:00:00+00:00,1.125743,1.129049,1.12415,1.126812,368.02
2024-01-27T23:00:00+00:00,1.126812,1.130002,1.125265,1.127838,327.63
2024-01-28T00:00:00+00:00,1.127838,1.130916,1.126354,1.128833,305.01
2024-01-28T01:00:00+00:00,1.128833,1.131803,1.127428,1.12981,300.63
2024-01-28T02:00:00+00:00,1.12981,1.132669,1.128493,1.130773,314.57
2024-01-28T03:00:00+00:00,1.130773,1.133518,1.129553,1.131725,346.55
2024-01-28T04:00:00+00:00,1.131725,1.134347,1.130582,1.132664,395.91
2024-01-28T05:00:00+00:00,1.132664,1.135149,1.131418,1.133579,461.66
2024-01-28T06:00:00+00:00,1.133579,1.135911,1.132236,1.134458,542.46
2024-01-28T07:00:00+00:00,1.134458,1.136615,1.133025,1.135283,636.64
2024-01-28T08:00:00+00:00,1.135283,1.137239,1.133773,1.13603,742.31
2024-01-28T09:00:00+00:00,1.13603,1.137861,1.134457,1.136673,857.3
2024-01-28T10:00:00+00:00,1.136673,1.138496,1.135056,1.137185,979.27
2024-01-28T11:00:00+00:00,1.137185,1.138969,1.135542,1.137535,1105.74
2024-01-28T12:00:00+00:00,1.137535,1.139247,1.135886,1.137694,1234.13
2024-01-28T13:00:00+00:00,1.137694,1.139364,1.135999,1.137632,1361.83
2024-01-28T14:00:00+00:00,1.137632,1.139414,1.135728,1.137325,1486.23
2024-01-28T15:00:00+00:00,1.137325,1.139214,1.135209,1.136752,1604.79
2024-01-28T16:00:00+00:00,1.136752,1.138739,1.134422,1.135895,1715.11
2024-01-28T17:00:00+00:00,1.135895,1.137974,1.133357,1.134744,1814.94
2024-01-28T18:00:00+00:00,1.134744,1.136906,1.132004,1.133297,1902.23
2024-01-28T19:00:00+00:00,1.133297,1.135533,1.130367,1.131558,1975.22
2024-01-28T20:00:00+00:00,1.131558,1.133859,1.128369,1.12954,2032.42
2024-01-28T21:00:00+00:00,1.12954,1.131894,1.125995,1.127263,2072.65
2024-01-28T22:00:00+00:00,1.127263,1.12966,1.123395,1.124755,2095.11
