timestamp,open,high,low,close,volume
2024-11-02T00:00:00+00:00,2176.404874,2183.335826,2174.132852,2179.31335,961.67
2024-11-03T00:00:00+00:00,2179.31335,2185.845069,2176.916721,2182.16642,1087.65
2024-11-04T00:00:00+00:00,2182.16642,2188.250192,2179.461858,2184.928797,1215.93
2024-11-05T00:00:00+00:00,2184.928797,2190.503364,2181.936482,2187.549725,1343.88
2024-11-06T00:00:00+00:00,2187.549725,2192.542836,2184.301378,2189.964423,1468.9
2024-11-07T00:00:00+00:00,2189.964423,2194.295129,2186.502105,2192.096271,1588.45
2024-11-08T00:00:00+00:00,2192.096271,2196.429206,2188.470767,2193.859685,1700.08
2024-11-09T00:00:00+00:00,2193.859685,2198.114161,2190.128512,2195.163561,1801.52
2024-11-10T00:00:00+00:00,2195.163561,2199.240224,2191.388682,2195.915174,1890.7
2024-11-11T00:00:00+00:00,2195.915174,2199.713708,2192.160499,2196.024359,1965.81
2024-11-12T00:00:00+00:00,2196.024359,2200.065508,2191.737622,2195.407811,2025.32
2024-11-13T00:00:00+00:00,2195.407811,2199.784292,2190.467798,2193.993299,2068.02
2024-11-14T00:00:00+00:00,2193.993299,2198.685209,2188.396957,2191.723607,2093.03
2024-11-15T00:00:00+00:00,2191.723607,2196.707974,2185.478249,2188.559994,2099.85
2024-11-16T00:00:00+00:00,2188.559994,2193.811019,2181.684201,2184.48501,2088.33
2024-11-17T00:00:00+00:00,2184.48501,2189.974354,2177.009166,2179.504505,2058.72
2024-11-18T00:00:00+00:00,2179.504505,2185.201633,2171.470933,2173.648728,2011.61
2024-11-19T00:00:00+00:00,2173.648728,2179.521284,2164.499566,2166.972454,1947.96
2024-11-20T00:00:00+00:00,2166.972454,2172.986666,2156.792851,2159.554108,1869.08
2024-11-21T00:00:00+00:00,2159.554108,2165.675212,2148.471166,2151.493943,1776.57
2024-11-22T00:00:00+00:00,2151.493943,2157.686613,2139.664492,2142.911357,1672.31
2024-11-23T00:00:00+00:00,2142.911357,2149.140116,2130.516857,2133.941463,1558.42
2024-11-24T00:00:00+00:00,2133.941463,2140.171084,2121.181999,2124.731096,1437.24
2024-11-25T00:00:00+00:00,2124.731096,2130.926969,2111.818743,2115.434437,1311.22
2024-11-26T00:00:00+00:00,2115.434437,2121.562895,2102.586295,2106.208439,1182.93
2024-11-27T00:00:00+00:00,2106.208439,2112.237041,2093.639642,2097.208254,1054.99
2024-11-28T00:00:00+00:00,2097.208254,2103.106022,2085.125218,2088.582837,930.01
2024-11-29T00:00:00+00:00,2088.582837,2094.320451,2077.177004,2080.470884,810.53
2024-11-30T00:00:00+00:00,2080.470884,2086.020823,2069.91315,2072.997228,698.98
2024-12-01T00:00:00+00:00,2072.997228,2078.333884,2063.433231,2066.269794,597.64
2024-12-02T00:00:00+00:00,2066.269794,2071.369546,2057.816169,2060.377193,508.57
2024-12-03T00:00:00+00:00,2060.377193,2065.218461,2053.118871,2055.386979,433.59
2024-12-04T00:00:00+00:00,2055.386979,2059.950261,2049.210954,2051.344609,374.22
2024-12-05T00:00:00+00:00,2051.344609,2055.612507,2045.851733,2048.273089,331.68
2024-12-06T00:00:00+00:00,2048.273089,2052.230338,2043.478689,2046.173301,306.83
2024-12-07T00:00:00+00:00,2046.173301,2049.806798,2042.082125,2045.024971,300.17
2024-12-08T00:00:00+00:00,2045.024971,2048.323811,2041.631805,2044.788241,311.85
2024-12-09T00:00:00+00:00,2044.788241,2048.362195,2041.462194,2045.405779,341.62
2024-12-10T00:00:00+00:00,2045.405779,2049.413024,2041.960161,2046.805386,388.88
2024-12-11T00:00:00+00:00,2046.805386,2051.157498,2043.294621,2048.902985,452.67
2024-12-12T00:00:00+00:00,2048.902985,2053.809633,2045.384193,2051.605941,531.68
2024-12-13T00:00:00+00:00,2051.605941,2057.380987,2048.136749,2054.816579,624.31
2024-12-14T00:00:00+00:00,2054.816579,2061.358399,2051.452887,2058.435791,728.66
2024-12-15T00:00:00+00:00,2058.435791,2065.64202,2055.229573,2062.366624,842.62
2024-12-16T00:00:00+00:00,2062.366624,2070.137541,2059.363839,2066.517685,963.86
2024-12-17T00:00:00+00:00,2066.517685,2074.75934,2063.7564,2070.806258,1089.91
2024-12-18T00:00:00+00:00,2070.806258,2079.433204,2068.315057,2075.160988,1218.21
2024-12-19T00:00:00+00:00,2075.160988,2084.098509,2072.957738,2079.524021,1346.13
2024-12-20T00:00:00+00:00,2079.524021,2088.709761,2077.273933,2083.852498,1471.08
2024-12-21T00:00:00+00:00,2083.852498,2093.237416,2081.304996,2088.119346,1590.5
2024-12-22T00:00:00+00:00,2088.119346,2097.667953,2085.29182,2092.313313,1701.97
2024-12-23T00:00:00+00:00,2092.313313,2102.003182,2089.234285,2096.438245,1803.21
2024-12-24T00:00:00+00:00,2096.438245,2106.258823,2093.146253,2100.511646,1892.16
2024-12-25T00:00:00+00:00,2100.511646,2110.462425,2097.053719,2104.562581,1967.01
2024-12-26T00:00:00+00:00,2104.562581,2114.650711,2100.992358,2108.629015,2026.23
2024-12-27T00:00:00+00:00,2108.629015,2118.866485,2105.004607,2112.754719,2068.62
2024-12-28T00:00:00+00:00,2112.754719,2123.155234,2109.136388,2116.985878,2093.31
2024-12-29T00:00:00+00:00,2116.985878,2127.561579,2113.433637,2121.367545,2099.8
2024-12-30T00:00:00+00:00,2121.367545,2132.125726,2117.938779,2125.940115,2087.96
2024-12-31T00:00:00+00:00,2125.940115,2136.880082,2122.687301,2130.735942,2058.03
2025-01-01T00:00:00+00:00,2130.735942,2141.846165,2127.704574,2135.776273,2010.62
2025-01-02T00:00:00+00:00,2135.776273,2147.031956,2133.003048,2141.068597,1946.7
2025-01-03T00:00:00+00:00,2141.068597,2152.429788,2138.579948,2146.604546,1867.56
2025-01-04T00:00:00+00:00,2146.604546,2158.014882,2144.415556,2152.358436,1774.82
2025-01-05T00:00:00+00:00,2152.358436,2163.744602,2149.939968,2158.286515,1670.37
2025-01-06T00:00:00+00:00,2158.286515,2169.558469,2155.562565,2164.326971,1556.33
2025-01-07T00:00:00+00:00,2164.326971,2175.378978,2161.318355,2170.400745,1435.04
2025-01-08T00:00:00+00:00,2170.400745,2181.113197,2167.139619,2176.413115,1308.96
2025-01-09T00:00:00+00:00,2176.413115,2186.655141,2172.941817,2182.256065,1180.65
2025-01-10T00:00:00+00:00,2182.256065,2191.88884,2178.625531,2187.811342,1052.75
2025-01-11T00:00:00+00:00,2187.811342,2196.692025,2184.079153,2192.954144,927.84
2025-01-12T00:00:00+00:00,2192.954144,2200.940298,2189.182265,2197.557293,808.48
2025-01-13T00:00:00+00:00,2197.557293,2204.511644,2193.809595,2201.495755,697.09
2025-01-14T00:00:00+00:00,2201.495755,2207.291086,2197.835405,2204.651324,595.95
2025-01-15T00:00:00+00:00,2204.651324,2209.17531,2201.138172,2206.917273,507.12
2025-01-16T00:00:00+00:00,2206.917273,2210.744888,2203.605329,2208.202751,432.4
2025-01-17T00:00:00+00:00,2208.202751,2211.36151,2205.137896,2208.436736,373.32
2025-01-18T00:00:00+00:00,2208.436736,2211.73796,2204.790438,2207.571327,331.08
2025-01-19T00:00:00+00:00,2207.571327,2211.23854,2203.111497,2205.584212,306.55
2025-01-20T00:00:00+00:00,2205.584212,2209.603031,2200.228573,2202.480173,300.22
2025-01-21T00:00:00+00:00,2202.480173,2206.832789,2195.730914,2198.291552,312.22
2025-01-22T00:00:00+00:00,2198.291552,2202.956975,2190.224903,2193.077632,342.31
2025-01-23T00:00:00+00:00,2193.077632,2198.031985,2183.807147,2186.922974,389.87
2025-01-24T00:00:00+00:00,2186.922974,2192.139837,2176.595587,2179.934782,453.94
2025-01-25T00:00:00+00:00,2179.934782,2185.38556,2168.725576,2172.23943,533.21
2025-01-26T00:00:00+00:00,2172.23943,2177.89375,2160.345389,2163.978335,626.06
2025-01-27T00:00:00+00:00,2163.978335,2169.80444,2151.611378,2155.303357,730.6
2025-01-28T00:00:00+00:00,2155.303357,2161.268496,2142.682987,2146.371949,844.71
2025-01-29T00:00:00+00:00,2146.371949,2152.442752,2133.717839,2137.342273,966.06
2025-01-30T00:00:00+00:00,2137.342273,2143.485096,2124.867099,2128.368476,1092.17
2025-01-31T00:00:00+00:00,2128.368476,2134.549716,2116.271264,2119.596303,1220.48
2025-02-01T00:00:00+00:00,2119.596303,2125.782678,2108.056534,2111.159209,1348.38
2025-02-02T00:00:00+00:00,2111.159209,2117.317994,2100.331844,2103.175068,1473.25
2025-02-03T00:00:00+00:00,2103.175068,2109.274306,2093.186644,2095.743582,1592.55
